stock_id,date,wave_label_realtime,mv_short,mv_mid,mv_long,mv_short_direction,mv_mid_direction,mv_long_direction,mv_bias,is_volume_burst,mv_mid_veto_active,rsi_14,macd,macd_signal,macd_hist,ret_5d,ret_20d,entry_open_next
6669,2019-10-04,3,1139116.8,1661360.3846153845,1619858.55,1,-1,-1,-0.2967800799643895,False,True,56.332532022212476,7.44285788804774,8.831260965272623,-1.3884030772248828,-0.008733624454148492,0.031818181818181746,461.5
6669,2019-10-07,3,1127353.6,1678756.076923077,1634894.5,-1,1,1,-0.31044260042467564,False,False,57.19879267255942,7.402698824902529,8.545548537198606,-1.1428497122960763,0.0328425821064553,0.03872437357630987,461.0
6669,2019-10-08,3,1573333.6,1864984.5384615385,1739810.8,1,1,1,-0.09568695630582358,False,False,66.2196762943029,9.28117592557328,8.69267401487354,0.5885019106997387,0.10068649885583514,0.08211473565804273,478.5
6669,2019-10-09,3,1797586.4,1803193.7692307692,1767387.25,1,-1,1,0.017086889135360606,False,True,67.40345177364486,10.9662371762347,9.147386647145773,1.8188505290889267,0.0801781737193763,0.10983981693363853,485.0
6669,2019-10-14,3,2088824.6,1494106.3846153845,1785015.8,1,-1,1,0.17019950187555755,False,True,70.21371242773601,12.959191293690367,9.909747576454691,3.0494437172356754,0.08671789242590555,0.18279569892473124,499.0
6669,2019-10-15,3,2517603.2,1610341.076923077,1889007.0,1,1,1,0.3327654159036997,True,False,69.88926811194753,14.33305345074325,10.794408751312403,3.538644699430847,0.08920704845814975,0.17041420118343198,499.5
6669,2019-10-16,4,2597860.8,1660874.4615384615,1927630.8,1,1,1,0.34769624971752866,True,False,64.14374307579351,14.528152822214963,11.541157565492915,2.9869952567220484,0.06469298245614041,0.13038416763678695,489.5
6669,2019-10-17,4,2376109.4,1779680.4615384615,1911097.3,-1,1,-1,0.2433220433098826,True,False,69.91472818630419,16.071001015565002,12.447126255507332,3.623874760057671,0.0498960498960499,0.13101903695408734,505.0
6669,2019-10-18,4,2200040.0,1813591.8461538462,1915298.5,-1,1,1,0.14866690492369727,False,False,64.20755312213385,16.298919104194624,13.21748482524479,3.0814342789498337,0.020618556701030855,0.10367892976588622,495.0
6669,2019-10-21,4,1817295.2,1756334.3076923077,1904781.6,-1,-1,-1,-0.0459298850849883,False,True,61.24627255605443,15.852998300651507,13.744587520326135,2.1084107803253715,-0.011111111111111072,0.08416389811738645,496.0
6669,2019-10-22,4,1428414.6,1757926.3846153845,1814534.9,-1,1,-1,-0.2127929862357565,False,False,64.3082817600972,16.080803958266927,14.211830807914295,1.8689731503526321,0.009100101112234471,0.13409090909090904,510.0
6669,2019-10-23,5,1573538.4,1874075.923076923,1608563.85,1,1,-1,-0.021774361023965683,False,False,66.97081169802213,16.793975867130825,14.728259819757602,2.0657160473732237,0.0463439752832131,0.08779443254817987,511.0
6669,2019-10-24,5,1604562.8,1967932.8461538462,1649674.65,1,1,1,-0.027345907267229852,False,False,71.32251432866789,18.517469802940013,15.486101816394086,3.031367986545927,0.03960396039603964,0.14006514657980462,528.0
6669,2019-10-25,5,1677016.6,2020476.3846153845,1673464.4,1,1,1,0.002122662424130617,False,False,67.38554649481718,19.098355709309715,16.208552594977213,2.8898031143325014,0.04646464646464654,0.1273122959738846,525.0
6669,2019-10-28,5,1898423.2,2052899.5384615385,1729912.4,1,1,1,0.09741001914316594,False,False,71.50002887045719,20.691946026729738,17.10523128132772,3.58671474540202,0.09295199182839631,0.17067833698030643,541.0
6669,2019-10-29,5,2027483.0,1932599.2307692308,1778154.4,1,-1,1,0.14021763239457719,False,True,73.60911725411218,22.502400594204346,18.184665143903047,4.317735450301299,0.09218436873747504,0.1899563318777293,549.0
6669,2019-10-30,5,1805292.4,1877039.7692307692,1776011.3,-1,-1,-1,0.016487000955455633,False,True,71.89031202483172,23.425094051978476,19.232750925518133,4.192343126460344,0.06692913385826782,0.22763306908267267,549.0
6669,2019-10-31,5,1915287.2,1901187.6923076923,1867323.25,1,1,1,0.025685938414786946,False,False,78.54454425471157,26.83261634451401,20.75272400931731,6.0798923351967,0.10285714285714276,0.3249427917620138,572.0
6669,2019-11-01,A,2105357.2,1861920.2307692308,1945000.05,1,-1,1,0.08244583335614841,False,True,68.61631946353222,27.521329065508894,22.106445020555626,5.4148840449532685,0.07722007722007729,0.24276169265033398,557.0
6669,2019-11-04,A,2418760.6,1984014.8461538462,2055825.9,1,1,1,0.1765396087285407,False,False,58.71987022620027,25.673211350442102,22.819798286532922,2.85341306390918,-0.005607476635513975,0.1679473106476399,528.0
6669,2019-11-05,A,3233443.6,2262343.153846154,2301736.1,1,1,1,0.4047846753587434,True,False,46.94183886431778,20.58225631612538,22.372289892451416,-1.790033576326035,-0.1009174311926605,0.07929515418502198,499.5
6669,2019-11-06,A,3715194.8,2459791.6153846155,2422971.6,1,1,1,0.5333216452062417,True,False,51.20784913623785,17.715186060565372,21.440869126074208,-3.7256830655088358,-0.06457564575645758,0.11184210526315796,513.0
6669,2019-11-07,B,3685809.8,2619847.153846154,2395442.3,-1,1,-1,0.5386760933461014,True,False,49.20297632689564,14.628846845405064,20.07846466994038,-5.449617824535316,-0.13816925734024177,0.03742203742203731,510.0
6669,2019-11-08,B,4021025.4,2859078.230769231,2500859.8,1,1,1,0.6078571857566746,True,False,55.11680526564674,14.038366299676568,18.87044499588762,-4.8320786962110525,-0.06093189964157708,0.08041237113402055,519.0
6669,2019-11-11,C,3686888.4,2796841.769230769,2455341.85,-1,-1,-1,0.5015784461947732,True,True,50.55331324324556,11.979860273254815,17.49232805136106,-5.512467778106245,-0.048872180451127845,0.022222222222222143,514.0
6669,2019-11-12,C,2994468.0,2796922.076923077,2420952.3,-1,1,-1,0.23689673687498924,True,False,54.39389766595513,11.586673383343168,16.311197117757484,-4.724523734414316,0.06734693877551012,0.05763397371081891,527.0
6669,2019-11-13,C,2638377.4,2829545.769230769,2433100.75,-1,1,1,0.0843683312333039,False,False,54.617196882188466,11.226351194570725,15.294227933120133,-4.067876738549408,0.0335305719921104,0.07929969104016488,528.0
6669,2019-11-14,1,2560557.6,2874514.230769231,2441554.35,-1,1,1,0.04874077449883507,False,False,57.31789475918889,11.773376816534608,14.59005770980303,-2.8166808932684226,0.07414829659318634,0.06138613861386144,542.0
6669,2019-11-15,1,2158662.2,2909531.769230769,2490515.35,-1,1,1,-0.13324677962735698,False,False,59.68618387520359,12.945281485406213,14.261102464923667,-1.3158209795174542,0.043893129770992356,0.10505050505050506,550.0
6669,2019-11-18,1,2031675.4,2883912.153846154,2508936.9,-1,-1,1,-0.19022459273487513,False,True,61.162994019683175,14.274320397081624,14.263746051355259,0.010574345726364953,0.09486166007905128,0.13176710929519908,557.0
6669,2019-11-19,1,1947867.6,2809453.0,2550815.55,-1,-1,1,-0.23637457831868702,False,True,59.81457638882112,14.833831562672458,14.3777631536187,0.4560684090537581,0.05162523900573612,0.10220440881763526,552.0
6669,2019-11-20,1,1924452.4,2759967.0,2520829.25,-1,-1,-1,-0.2365796295008875,False,True,56.148581524980116,14.225655620469638,14.34734164698889,-0.1216860265192512,0.028625954198473247,0.061023622047243986,530.0
6669,2019-11-21,2,1824915.0,2646112.076923077,2496642.4,-1,-1,-1,-0.26905230801175206,False,True,58.863734870553536,14.464541641587516,14.370781645908615,0.09375999567890148,0.026119402985074647,0.04761904761904767,545.0
6669,2019-11-22,3,1664070.2,2305926.6153846155,2487278.75,-1,-1,-1,-0.3309675483698802,False,True,58.158640966820194,14.327320813214328,14.362089479369757,-0.03476866615542917,0.001828153564899404,0.05791505791505802,554.0
6669,2019-11-25,3,1718032.2,2115772.6923076925,2463839.15,1,-1,-1,-0.3027011523865103,False,True,60.69385310744577,14.854258103654615,14.460523204226728,0.3937348994278871,0.0072202166064982976,0.04299065420560755,565.0
6669,2019-11-26,3,3308139.4,2664195.153846154,2870979.65,1,1,1,0.15226849483241733,False,False,60.30038161942951,15.0180493357243,14.572028430526244,0.44602090519805593,0.012727272727272698,0.022018348623853212,552.0
6669,2019-11-27,3,3200555.6,2444401.6923076925,2869645.05,-1,-1,-1,0.11531410478797732,False,True,55.99975210110017,14.097737060727923,14.477170156566581,-0.3794330958386585,0.01298701298701288,0.007380073800737907,549.0
6669,2019-11-28,3,2973701.0,2371809.230769231,2761245.85,-1,-1,-1,0.07694177249736733,False,True,56.6057431647238,13.375580867374879,14.25685229872824,-0.8812714313533618,-0.0036363636363636598,-0.05354058721934374,550.0
6669,2019-11-29,3,2831020.4,2243062.153846154,2668694.55,-1,-1,-1,0.0608259382850691,False,True,58.1572579742254,13.056221104863198,14.016726059955234,-0.9605049550920359,0.009124087591240837,-0.008960573476702538,556.0
6669,2019-12-02,3,2706143.4,2141836.5384615385,2535684.85,-1,-1,-1,0.0672238705058319,False,True,56.84401717715871,12.417905380902653,13.69696192414472,-1.279056543242067,-0.014336917562724039,0.03383458646616533,550.0
6669,2019-12-03,3,891427.2,2022221.923076923,2285475.55,-1,-1,-1,-0.6099598615264119,False,True,57.19102455342514,11.856057957504504,13.328781130816678,-1.4727231733121737,-0.010771992818671472,0.12448979591836729,554.0
6669,2019-12-04,3,845691.6,1939413.0,2152269.25,-1,-1,-1,-0.60706979389312,False,True,60.602563565117926,12.078473133389025,13.078719531331148,-1.0002463979421226,0.027472527472527375,0.10650887573964507,568.0
6669,2019-12-05,3,1184633.2,2046023.7692307692,2135951.7,1,1,-1,-0.4453839007689173,False,False,66.12611935885252,13.630753135767009,13.18912625221832,0.44162688354868784,0.058394160583941535,0.16232464929859725,585.0
6669,2019-12-06,3,1279807.0,1986115.7692307692,1983389.95,1,-1,-1,-0.3547375794659038,False,True,63.59913206983256,14.292730309872127,13.409847063749083,0.8828832461230434,0.039783001808318286,0.09732824427480913,579.0
6669,2019-12-09,3,1277529.0,1893019.8461538462,1933345.0,-1,-1,-1,-0.33921312543803617,False,True,64.759373350937,14.967581596594073,13.721393970318083,1.2461876262759901,0.052727272727272734,0.14426877470355737,583.0
6669,2019-12-10,3,1509975.8,1901091.4615384615,1914352.5,1,1,-1,-0.21123419015045553,False,False,69.0138734619614,16.60209378309594,14.297533932873655,2.304559850222283,0.07985480943738654,0.13766730401529648,592.0
6669,2019-12-11,3,1536001.8,1890155.923076923,1876675.35,1,-1,-1,-0.181530358993632,False,True,70.22366586014542,18.09235724792677,15.056498595884278,3.035858652042492,0.06951871657754016,0.1450381679389312,600.0
6669,2019-12-12,3,1199250.2,1846492.2307692308,1795624.85,-1,-1,-1,-0.332126529659021,False,True,66.85067409074762,18.57512939561002,15.760224755829428,2.8149046397805915,0.024137931034482696,0.10820895522388052,599.0
6669,2019-12-13,3,1415501.6,1258178.1538461538,1797599.8,1,-1,1,-0.21256021501560018,False,True,72.72847253198269,20.735989290283555,16.755377662720253,3.9806116275633023,0.0765217391304347,0.13162705667276042,619.0
6669,2019-12-16,3,1507685.8,1241916.076923077,1802347.6,1,-1,1,-0.16348777560998784,False,True,72.177176896983,22.112891039212514,17.826880338018707,4.286010701193806,0.06735751295336789,0.1155234657039712,618.0
6669,2019-12-17,3,1280881.0,1250006.8461538462,1747605.85,-1,1,-1,-0.2670652824834616,False,False,72.40246335624795,23.019433537214354,18.86539097785784,4.154042559356515,0.04033613445378159,0.12545454545454549,624.0
6669,2019-12-18,3,1305818.0,1303539.6153846155,1722016.75,1,1,-1,-0.24169262581214734,False,False,69.37758602523516,23.068497505310233,19.70601228334832,3.362485221961915,0.023333333333333428,0.13914656771799638,616.0
6669,2019-12-19,3,1338739.2,1320567.5384615385,1674080.9,1,1,-1,-0.20031391553418953,False,False,69.91895335372608,23.00359323523935,20.365528473726528,2.6380647615128225,0.03703703703703698,0.1200000000000001,620.0
6669,2019-12-20,3,1046432.6,1317795.6153846155,1643190.4,-1,-1,-1,-0.36317020839459624,False,True,67.35427751577106,22.37150478164824,20.766723735310872,1.6047810463373686,-0.011308562197092087,0.11678832116788329,616.0
6669,2019-12-23,3,1019127.4,1308622.1538461538,1627621.4,-1,-1,-1,-0.3738547551660355,False,True,71.56626797629515,22.817914058388624,21.176961799926424,1.6409522584621996,0.014563106796116498,0.12365591397849451,628.0
6669,2019-12-24,3,922169.8,1149059.3846153845,1151113.45,-1,-1,-1,-0.19888886712252374,False,True,71.56626797629515,22.907631707591122,21.523095781459364,1.3845359261317576,0.01292407108239102,0.125673249551167,629.0
6669,2019-12-25,3,787064.0,1114023.076923077,1118643.85,-1,-1,-1,-0.29641234786210113,False,True,68.16626941561486,22.318007282235953,21.682078081614684,0.6359292006212698,0.013029315960912058,0.13919413919413914,626.0
6669,2019-12-26,3,760028.8,1121529.0,1120662.85,-1,1,1,-0.32180423398527047,False,False,63.008365554275116,20.963537920122917,21.538370049316335,-0.5748321291934175,-0.0032467532467532756,0.12043795620437958,619.0
6669,2019-12-27,3,764314.0,1031002.6153846154,1126513.8,1,-1,1,-0.32152273678316234,False,True,58.26086192828781,19.0252666202324,21.035749363499548,-2.010482743267147,-0.009803921568627416,0.0958408679927667,614.0
6669,2019-12-30,3,987795.6,1097773.6153846155,1198034.45,1,1,1,-0.17548648121095345,False,False,68.72806196809387,19.92234447222438,20.813068385244517,-0.8907239130201354,0.019138755980861344,0.16181818181818186,635.0
6669,2019-12-31,3,1107082.2,1113610.1538461538,1205027.2,1,1,1,-0.08128032296698362,False,False,66.54953564474238,20.07905966142357,20.66626664048033,-0.5872069790567593,0.012759170653907415,0.15245009074410154,639.0
6669,2020-01-02,3,1084438.0,986690.9230769231,1178330.45,-1,-1,-1,-0.07968261365052554,False,True,63.82607232356107,19.574160625480772,20.44784543748042,-0.8736848119996488,0.012861736334405238,0.12299465240641716,639.0
6669,2020-01-03,3,1337456.4,1056056.1538461538,1158868.65,1,1,-1,0.15410525601844527,False,False,61.13187796720253,18.55665670130361,20.069607690245057,-1.5129509889414479,0.01791530944625408,0.07758620689655182,628.0
6669,2020-01-06,4,1310665.0,1042458.0,1134228.3,-1,-1,-1,0.15555660178819375,False,True,63.457513308808025,18.10639970428383,19.676966093052812,-1.570566388768981,0.04290429042904287,0.09913043478260875,639.0
6669,2020-01-07,4,1033493.2,993033.3076923077,1137025.5,-1,-1,1,-0.09105538969882387,False,True,60.66532172443983,17.14843311454706,19.171259497351663,-2.0228263828046025,-0.018779342723004744,0.08290155440414515,616.0
6669,2020-01-08,4,1013167.4,988390.2307692308,1080825.1,-1,-1,-1,-0.06259819465702643,False,True,60.66532172443983,16.202465750912324,18.577500748063798,-2.3750349971514737,-0.012598425196850394,0.05378151260504205,640.0
6669,2020-01-09,5,1667917.8,1225723.6923076923,1211309.45,1,1,1,0.37695433648272125,True,False,75.75786065860612,20.14277661130211,18.890555920711464,1.2522206905906472,0.09206349206349196,0.14666666666666672,708.0
6669,2020-01-10,5,2085529.6,1466210.8461538462,1380438.5,1,1,1,0.5107732796499085,True,False,78.12837498778475,24.27672071432778,19.96778887943473,4.308931834893052,0.12640000000000007,0.18518518518518512,715.0
6669,2020-01-13,5,2248018.4,1552399.7692307692,1342357.5,1,1,-1,0.6746793607515136,True,False,71.53673481850387,26.122098906563565,21.1986508848605,4.9234480217030665,0.09177215189873422,0.1147011308562198,696.0
6669,2020-01-14,5,2305475.0,1577037.5384615385,1336472.8,1,1,-1,0.7250444603137451,True,False,74.36502031780206,28.62634565083306,22.684189838055012,5.942155812778047,0.12759170653907503,0.14401294498381878,707.0
6669,2020-01-15,5,2315942.4,1586818.5384615385,1339590.45,1,1,1,0.7288436178385715,True,False,73.44045069791473,30.10259201000906,24.16787027244582,5.93472173756324,0.12440191387559807,0.1389337641357027,705.0
6669,2020-01-16,5,1726302.2,1595719.1538461538,1316430.5,-1,1,-1,0.3113508081133034,True,False,74.13312575445126,31.235234120360474,25.581343042028756,5.653891078331718,0.03052325581395343,0.1547231270358307,719.0
6669,2020-01-17,5,1095702.0,1507713.3076923077,1319679.2,-1,-1,1,-0.1697209443022213,False,True,73.10648281253928,31.607130541628862,26.78650054194878,4.820629999680083,0.0042613636363635354,0.1477272727272727,708.0
6669,2020-01-20,5,1019457.4,1518697.923076923,1335613.7,-1,1,1,-0.23671238173133435,False,False,75.64869648863156,32.655116278615424,27.96022368928211,4.694892589333314,0.04492753623188417,0.17810457516339873,700.0
6669,2020-01-30,A,1191420.2,1618184.5384615385,1379546.0,1,1,1,-0.1363679065431671,False,False,59.27117351955607,30.072710616384143,28.38272107470252,1.6899895416816229,-0.0339462517680339,0.08931419457735257,690.0
6669,2020-01-31,A,1295443.8,1570659.8461538462,1432908.95,1,-1,1,-0.09593432297285875,False,True,63.523394904610136,29.22241887969153,28.550660635700325,0.6717582439912064,-0.004255319148936176,0.11961722488038284,685.0
6669,2020-02-03,A,1458486.8,1652573.6923076923,1484286.2,1,1,1,-0.017381688248533145,False,False,58.02911266600982,26.946863600178062,28.229901228595875,-1.2830376284178122,-0.03244005641748937,0.10289389067524124,712.0
6669,2020-02-04,B,1698105.6,1763333.4615384615,1554198.4,1,1,1,0.0925925544640891,False,False,65.6320181650853,27.888273411383352,28.16157566515337,-0.2733022537700194,0.0240452616690241,0.1791530944625408,732.0
6669,2020-02-05,B,1949328.2,1878759.7692307692,1631867.25,1,1,1,0.19453846506203254,False,False,65.6320181650853,28.308030119177943,28.190866555958287,0.11716356321965549,0.004160887656033285,0.19471947194719474,740.0
6669,2020-02-06,B,1858477.4,1691476.6923076923,1597216.45,-1,-1,-1,0.1635726641808628,False,True,69.5091817632598,30.14905853560765,28.58250495188816,1.5665535837194895,0.09370424597364568,0.16901408450704225,753.0
6669,2020-02-07,B,1826423.0,1471003.4615384615,1612744.15,-1,-1,1,0.13249395448124868,False,True,65.36585544128818,30.29061574465527,28.92412711044158,1.3664886342136882,0.047008547008547064,0.15748031496062986,717.0
6669,2020-02-10,C,1741051.0,1457586.2307692308,1648439.45,-1,-1,1,0.05618134775893657,False,True,57.65523765987912,28.06202819340035,28.751707327033337,-0.6896791336329855,0.03498542274052485,0.12698412698412698,715.0
6669,2020-02-11,C,1624927.2,1501584.3076923077,1626066.1,-1,1,-1,-0.0007004020316272452,False,False,60.27912429782222,27.03322565958638,28.408010993543947,-1.3747853339575684,-0.0013812154696132284,0.15680000000000005,723.0
6669,2020-02-12,1,1439366.6,1541615.2307692308,1664042.65,-1,1,1,-0.13501820401057618,False,False,63.46713217776023,27.275238196802206,28.1814564341956,-0.9062182373933929,0.022099447513812098,0.1708860759493671,740.0
